810033,台南市,新營區,土庫里,120.33879155680637,23.319022446814703,2795593.38357,943.3265668581189,
810034,台南市,東山區,大客里,120.42836847257459,23.316276238263693,4875442.51883,1245.75340788793,
810035,台南市,東山區,聖賢里,120.36801645608928,23.30757439298157,8825701.36672,1676.099041683626,
810036,台南市,鹽水區,武廟里,120.26617752684645,23.32242379408394,74765.3628837,154.2678001074766,
810037,台南市,後壁區,後■里,120.33284624243655,23.38453848051293,638621.78614,450.86542122978614,
810038,台南市,白河區,竹門里,120.44688790836871,23.3786208442616,2718950.99152,930.3058532816162,
810039,台南市,後壁區,墨林里,120.33890757835239,23.376928610324125,724918.28036,480.3630453250342,
810040,台南市,後壁區,新嘉里,120.30540582934664,23.366317162852653,7653999.46454,1560.8791427937406,
810041,台南市,後壁區,侯伯里,120.37491759211254,23.372046784441526,1490157.55598,688.717563330506,
810042,台南市,白河區,昇安里,120.43097866303474,23.366242129306002,2757032.93486,936.7981851499549,
810043,台南市,後壁區,平安里,120.34150259458372,23.360957790985523,5355485.72816,1305.6431566816123,
810044,台南市,白河區,大竹里,120.39779397889025,23.365703982974143,4914031.90941,1250.6737935160443,
810045,台南市,白河區,汴頭里,120.45679439333524,23.365676837025717,3569261.80507,1065.8946096739503,
810046,台南市,後壁區,頂長里,120.3271510820508,23.367543614998798,1314839.59327,646.9361956821672,
810047,台南市,後壁區,後壁里,120.3698107464558,23.36231418887336,3375831.1651,1036.6100684146736,
810048,台南市,白河區,仙草里,120.49669291682663,23.34964092861125,13858327.5154,2100.295849189982,
810049,台南市,後壁區,仕安里,120.3151354726008,23.353451438488737,3320466.04078,1028.074495120769,
810050,台南市,白河區,虎山里,120.45456502508593,23.357585494951536,4465704.75482,1192.2575108747133,
810051,台南市,後壁區,嘉苳里,120.3725347642084,23.35752707230433,4735300.5061,1227.7186017743388,
810052,台南市,白河區,庄內里,120.43215648495938,23.354969103573588,2404420.40809,874.8432925027838,
810053,台南市,白河區,秀祐里,120.39701193286308,23.348297482372185,3494826.56859,1054.721691859976,
810054,台南市,後壁區,竹新里,120.30645398295584,23.344512236591335,3315481.31793,1027.3025265007298,
810055,台南市,鹽水區,汫水里,120.28284045961506,23.341570874783756,6354014.21823,1422.1622771733819,
810056,台南市,白河區,永安里,120.40477546499733,23.346472486364668,2504082.5565,892.79013970492,
810057,台南市,白河區,河東里,120.42525845947142,23.342911088915212,3725940.78773,1089.038010388012,
810058,台南市,白河區,白河里,120.41481052085307,23.342637179426234,856041.208132,522.0022792374873,
810059,台南市,白河區,外角里,120.42608976032501,23.348487717319664,601157.649056,437.4407649608465,
810060,台南市,後壁區,烏樹里,120.3789752338958,23.33879557268432,5863254.23671,1366.1375438636435,
810061,台南市,後壁區,新東里,120.32458953313026,23.334496302750882,5056138.83387,1268.628778145366,
810062,台南市,後壁區,頂安里,120.3556345854941,23.340514555090298,3361850.66679,1034.4613589268697,
810063,台南市,白河區,關嶺里,120.5054448632015,23.31442370049858,25227715.1265,2833.766244875062,
810064,台南市,新營區,護鎮里,120.29434883795177,23.326456429878426,6512606.31038,1439.801018688657,
810065,台南市,白河區,大林里,120.45119744787584,23.33527193861395,5920734.33796,1372.8176401986204,
810066,台南市,北門區,雙春里,120.13092794152351,23.314690365215316,14766800.2051,2168.044854836762,
810067,台南市,東山區,三榮里,120.38795207265602,23.322985709261506,5401471.2513,1311.2367060246293,
810068,台南市,鹽水區,岸內里,120.2660830786573,23.33032475806367,3054354.78184,986.0179120951136,
810069,台南市,東山區,東山里,120.39867896590356,23.33191607796386,1758592.52008,748.1827216063804,
810070,新竹市,香山區,牛埔里,120.93863089510037,24.790325709834963,1586894.747,710.7209623355888,
810071,新竹市,東區,新興里,120.96709312132366,24.793906478462837,244611.11135,279.03787379692574,
810072,新竹市,北區,曲溪里,120.95528127511656,24.79019497880608,1594869.61009,712.5045712595355,
810073,新竹市,東區,建華里,120.9774595760862,24.793658683073254,281122.22256,299.1387348151487,
810074,新竹市,香山區,香山里,120.926813801585,24.78911721146669,673855.539175,463.13591955182136,
810075,新竹市,東區,高峰里,120.98075391561045,24.77669437331344,2670151.24198,921.919485599562,
810076,新竹市,東區,新光里,120.97042374723168,24.79100493416586,602572.587775,437.95526236378583,
810077,新竹市,東區,龍山里,121.01305074285278,24.788562059911357,440843.141725,374.5994264109189,
810078,新竹市,香山區,美山里,120.91942190850061,24.78064796353113,3770806.11339,1095.57512968044,
810079,新竹市,東區,光鎮里,120.96552931627787,24.789780643986326,218385.074025,263.65532055533504,
810080,新竹市,東區,科園里,121.0065827450197,24.776851964203615,4667462.64681,1218.8927368202608,
810081,新竹市,東區,仙宮里,120.98466456286077,24.786173145769173,757341.719963,490.98814311921916,
810082,台南市,新營區,三仙里,120.31098177912541,23.31082321325589,442424.440818,375.27066685487796,
810083,台南市,鹽水區,後宅里,120.24345053916296,23.305136483359885,4617559.37011,1212.3591866879262,
810084,台南市,新營區,中營里,120.32601827723673,23.307906907227757,1350226.98183,655.584164626168,
810085,台南市,新營區,新南里,120.29910617823441,23.310169126138142,1057491.42217,580.1809840310759,
810086,台南市,新營區,嘉芳里,120.28298912161644,23.30961295104653,1688860.05472,733.1990533260894,
810087,台南市,北門區,錦湖里,120.16978253455767,23.292134930967176,7052330.05549,1498.2744666093554,
810088,台南市,東山區,東原里,120.45148794219344,23.279298228100174,14519094.8988,2149.7840460680427,
810089,台南市,新營區,大宏里,120.32145296206764,23.30882008798902,456693.821223,381.2743870945616,
810090,台南市,新營區,太南里,120.27636158012358,23.285073963023144,1357802.36024,657.420652815286,
810091,台南市,柳營區,人和里,120.3098650569406,23.287094701514484,4012315.38475,1130.1148850684363,
810092,台南市,鹽水區,桐寮里,120.2555148598377,23.289460536686107,634419.78935,449.37967348417413,
810093,台南市,學甲區,光華里,120.15440270641288,23.269283053031135,9774960.9356,1763.9350052827444,
810094,台南市,新營區,舊■里,120.281492338018,23.284133909598594,1922818.84432,782.3376812397235,
810095,台南市,新營區,角帶里,120.26354548358535,23.28130908976709,1748074.40096,745.941930454627,
810096,台南市,柳營區,大農里,120.36847887710921,23.275708103452022,6665268.03082,1456.5784250340841,
810097,台南市,東山區,水雲里,120.415256510412,23.268830454579405,4465399.91061,1192.2168164018565,
810098,台南市,柳營區,旭山里,120.39862241641939,23.25473221819849,15141741.7156,2195.396566025599,
810099,台南市,鹽水區,舊營里,120.26000160477284,23.299625632732393,2757023.5584,936.796592158796,
810100,台南市,新營區,民權里,120.31450819924409,23.30668467109487,323740.17633,321.0135490609744,
810101,台南市,新營區,民生里,120.30766978456447,23.305936089792038,445409.702348,376.53460884697967,
810102,台南市,東山區,科里里,120.40247477600174,23.293815121674367,8007808.68693,1596.547735496267,
810103,台南市,東山區,東河里,120.37941345682846,23.29955118415522,3310646.57707,1026.553230544772,
810104,台南市,新營區,南紙里,120.29117289130501,23.300212446099117,1750231.26663,746.4019796840755,
810105,台南市,新營區,民榮里,120.30164785774662,23.3017429566037,791361.47386,501.89459119880286,
810106,台南市,新營區,興業里,120.31911785318087,23.303267235257596,131142.68943,204.31352022394285,
810107,台南市,柳營區,太康里,120.33647110673631,23.28000772567211,6313990.75691,1417.6761545562965,
810108,台南市,新營區,永生里,120.31509061140957,23.302062073599917,82904.4314665,162.44783822579325,
810109,台南市,柳營區,重溪里,120.36010705590729,23.292378603370057,3470010.97409,1050.9704078703132,
810110,台南市,新營區,太北里,120.27334775116775,23.295438909822636,1752684.18251,746.9248306562638,
810111,台南市,北門區,鯤江里,120.14741703237041,23.28825312155746,2835088.43472,949.9666715083769,
810112,台南市,新營區,好平里,120.31108357379243,23.301539412305402,65148.1998372,144.00456963325152,
810113,台南市,新營區,延平里,120.31200487997965,23.301937440253568,68954.9283599,148.15206849062625,
810114,台南市,鹽水區,孫厝里,120.22253152709348,23.29157922736472,2271426.87847,850.3044344001675,
810115,台南市,新營區,興安里,120.31804458945824,23.300987690337873,752856.30097,489.53202497335184,
810116,台南市,學甲區,三慶里,120.18953400057173,23.283959883086435,8981053.60305,1690.786252072499,
810117,台南市,鹽水區,大莊里,120.24851733994433,23.292778630220354,1153910.0699,606.0536139783336,
810118,台南市,新營區,南興里,120.30498254011741,23.299215761297344,704531.67452,473.56034159263874,
810119,台南市,北門區,保吉里,120.12352909574183,23.284994846229793,8362484.69753,1631.521238686296,
810120,台南市,東山區,高原里,120.48902445469413,23.28829382070641,8542541.42123,1648.992233915017,
810121,台南市,柳營區,篤農里,120.37020338729207,23.2888485748836,1484407.8218,687.3875797594009,
810122,台南市,北門區,東壁里,120.13734656674602,23.29011993991386,691629.831674,469.2042337846764,
810123,台南市,鹽水區,歡雅里,120.23469490102445,23.28502416699251,4032098.33655,1132.897507539443,
810124,台南市,東山區,林安里,120.43000236558468,23.28302952184134,4001426.23362,1128.5803157048313,
810125,台南市,鹽水區,中境里,120.26402540269817,23.32136427486094,218204.619542,263.54636709920965,
810126,台南市,東山區,東中里,120.39598456620634,23.30771597281304,2974070.63061,972.9728073959845,
810127,台南市,鹽水區,三生里,120.26820060981342,23.321524907711186,28609.1449657,95.42836935548848,
810128,台南市,鹽水區,福得里,120.27025400505777,23.320390272385023,96024.5808325,174.83012725396983,
810129,台南市,鹽水區,橋南里,120.26930141718273,23.314442297639957,2425836.16396,878.7306943828871,
810130,台南市,新營區,新北里,120.3059946953399,23.31604346873386,857749.61251,522.5229004859488,
810131,台南市,鹽水區,水正里,120.26869945071296,23.317749028025062,142717.773354,213.13957444058994,
810132,台南市,鹽水區,水仙里,120.26613599671346,23.319107005087627,55140.8489426,132.48349841016653,
810133,台南市,新營區,新東里,120.32514123047196,23.3158582915768,887350.684111,531.4626000618306,
810134,台南市,新營區,王公里,120.31918295733442,23.315842901146556,476701.61641,389.5366956566431,
810135,台南市,新營區,忠政里,120.31452022030165,23.314867445553634,436368.829604,372.69359061486847,
810136,台南市,北門區,慈安里,120.10210583421201,23.240910468587963,7635992.1846,1559.0419504235097,
810137,台南市,學甲區,中洲里,120.14753113383749,23.244386426102395,4901251.18705,1249.0463192003947,
810138,台南市,鹽水區,河南里,120.24141268635715,23.252413915048326,1016960.98676,568.9540719152391,
810139,台南市,北門區,仁里里,120.13735319541071,23.24364780941769,1617710.80448,717.588560424647,
810140,台南市,六甲區,中社里,120.32259039756299,23.233597778721414,5411631.46234,1312.4693500596752,
810141,台南市,下營區,後街里,120.26137365531625,23.24334292815369,896433.989388,534.1758148150997,
810142,台南市,北門區,中樞里,120.12775899345952,23.236532139691185,3083436.79462,990.7009716107099,
810143,台南市,下營區,紅厝里,120.26924441201474,23.246664437284164,1112516.08833,595.0839179930493,
810144,台南市,學甲區,新達里,120.20932115966939,23.236767175030984,7580703.47962,1553.387543979579,
810145,台南市,下營區,大屯里,120.23362538694383,23.238183322364595,5500418.50069,1323.1921957591235,
810146,台南市,下營區,宅內里,120.25646909442374,23.238862253446122,1083985.04144,587.4037411914381,
810147,台南市,六甲區,菁埔里,120.29702683973645,23.235212691327007,5815016.73404,1360.5062714920173,
810148,台南市,下營區,大埤里,120.2444984353201,23.224409143004234,2822054.09469,947.78041638624,
810149,台南市,學甲區,新榮里,120.18311049967333,23.2263265178532,1531670.62909,698.244873677346,
810150,台南市,學甲區,豐和里,120.20385221188484,23.222658085064232,4251629.87432,1163.3296271437446,
810151,台南市,麻豆區,北勢里,120.23316786973619,23.212940569712583,6533902.5559,1442.1531745638215,
810152,台南市,將軍區,將富里,120.13585590868384,23.22138538934939,1389470.72149,665.0430566611393,
810153,台南市,六甲區,甲南里,120.35371631613177,23.225210896063754,363485.818226,340.1486872368319,
810154,台南市,下營區,茅港里,120.2875605927112,23.215505858754394,3152411.70307,1001.7204252727711,
810155,台南市,麻豆區,港尾里,120.20937545620112,23.21344177983784,4808958.18573,1237.2303474948894,
810156,台南市,官田區,南■里,120.30137591660154,23.217272257004385,7378490.41202,1532.5294265554176,
810157,台南市,官田區,二鎮里,120.33450619519732,23.21006486338449,7932182.90502,1588.9909495292684,
810158,台南市,將軍區,廣山里,120.1161806672912,23.220333304833712,2875470.74354,956.7082967660715,
810159,台南市,六甲區,龍湖里,120.35189895578073,23.219807060747815,1440969.74165,677.2554277810535,
810160,台南市,將軍區,保源里,120.1704564732743,23.21542040836416,2876690.40147,956.9111736613377,
810161,台南市,下營區,新興里,120.2724414001209,23.234415168115763,3070220.96132,988.57558373493,
810162,台南市,六甲區,大丘里,120.44073774826106,23.21883559355655,21047180.9799,2588.3442163285804,
810163,台南市,六甲區,甲東里,120.36249905835783,23.23070849068028,3927849.47636,1118.1562143847405,
810164,台南市,北門區,三光里,120.10639925123621,23.230024265240097,3700577.92944,1085.3250847254449,
810165,台南市,六甲區,王爺里,120.39122438622174,23.217691883062184,16573336.0539,2296.8362399184284,
810166,台南市,將軍區,長沙里,120.09234625561882,23.224871523120708,4169009.5338,1151.970898158029,
810167,台南市,南化區,關山里,120.59412010211055,23.171862023920145,82891689.4798,5136.656913197266,
810168,台南市,將軍區,仁和里,120.15964967326886,23.226499156470055,1831793.14346,763.5953555431049,
810169,台南市,學甲區,明宜里,120.17702238988365,23.235175239261327,291903.555966,304.8209108249978,
810170,台南市,楠西區,密枝里,120.53813219618281,23.21221486502159,35770179.227,3374.3149939684295,
810171,台南市,將軍區,北埔里,120.14745722381416,23.228408218734895,2718774.39065,930.2756402525041,
810172,台南市,將軍區,苓和里,120.16616554325182,23.226962585494704,1249129.92721,630.5635613948699,
810173,台南市,下營區,下營里,120.26252542093563,23.2352551629408,83056.2245963,162.59648642607138,
810174,台南市,學甲區,仁得里,120.17397333245967,23.230161596350282,1183879.94922,613.8735145707869,
810175,台南市,下營區,仁里里,120.25707938246023,23.228432488922905,2572421.94837,904.890787665749,
810176,台南市,學甲區,慈福里,120.18537575734213,23.2322461417,384733.991258,349.94947202184704,
810177,台南市,六甲區,六甲里,120.35127356952331,23.23003542605109,461149.77276,383.12991488647367,
810178,台南市,下營區,營前里,120.26599866236711,23.229880635647966,731804.774522,482.6393006033102,
810179,台南市,六甲區,二甲里,120.34073416940687,23.22834858678599,1328050.00982,650.1780121414337,
810180,台南市,柳營區,東昇里,120.32683578157483,23.270622687679616,3731223.67982,1089.8097929683734,
810181,台南市,柳營區,光福里,120.31482127598935,23.273360564267968,1152535.79977,605.6926111878308,
810182,台南市,新營區,姑爺里,120.2567300005063,23.272906458322975,2518595.59586,895.373596584796,
810183,台南市,柳營區,士林里,120.30933309079218,23.274772515167708,1742485.37663,744.7484957433717,
810184,台南市,鹽水區,田寮里,120.2219207049744,23.280515859348753,1304402.90116,644.3635146453017,
810185,台南市,北門區,永隆里,120.11842886763216,23.27385954561312,5134539.06059,1278.426589203553,
810186,台南市,東山區,青山里,120.47776793155363,23.273516342965717,7026663.5751,1495.5455468964724,
810187,台南市,鹽水區,飯店里,120.21046433896603,23.27128083984926,4401032.95663,1183.5929619239914,
810188,台南市,鹽水區,竹埔里,120.2416141791689,23.272981343103446,3664760.44668,1080.0599430927753,
810189,台南市,東山區,南溪里,120.41090804013072,23.268078287286716,3863049.95057,1108.894490061266,
810190,台南市,柳營區,八翁里,120.29608259936542,23.26615810467028,4834628.05755,1240.5280757563294,
810191,台南市,新營區,五興里,120.27355931582991,23.274528232136092,1596478.72107,712.8639140808261,
810192,台南市,柳營區,中埕里,120.31715605640332,23.270616979817927,952981.734534,550.7662911387633,
810193,台南市,新營區,鐵線里,120.27074210277014,23.26283753961487,2769923.93415,938.9857145968964,
810194,台南市,東山區,南勢里,120.48163909107542,23.25303161612058,36950142.9149,3429.518302286287,
810195,台南市,北門區,玉港里,120.13840808580282,23.264287903004636,2574193.38723,905.2023000988497,
810196,台南市,學甲區,宅港里,120.19498755569944,23.25850408967943,4663287.3204,1218.3474283630421,
810197,台南市,北門區,永華里,120.12049834540257,23.260969056240416,4272652.22612,1166.2021453415257,
810198,台南市,東山區,嶺南里,120.43431890384936,23.2565036478324,7385774.71692,1533.2857233803243,
810199,台南市,北門區,北門里,120.12754970586512,23.265192131889272,1688459.6067,733.112123235324,
810200,台南市,鹽水區,大豐里,120.2235990348988,23.266448324951018,543895.77061,416.0858094656849,
810201,台南市,學甲區,秀昌里,120.17614957993443,23.245912923634634,5259923.88893,1293.9419517199024,
810202,台南市,柳營區,果毅里,120.3742963540924,23.24953831631548,5985563.90627,1380.3130680213853,
810203,台南市,柳營區,神農里,120.35618397000152,23.257572504476787,6475682.44724,1435.7136701805605,
810204,台南市,學甲區,平和里,120.22047568778969,23.25139857095307,4396511.92592,1182.9848734220036,
810205,台南市,鹽水區,下林里,120.24036716854498,23.260830473509934,3450722.3996,1048.0453493377722,
810206,台南市,鹽水區,南港里,120.24916091740266,23.25283603424078,2234599.63308,843.3831601781217,
810207,台南市,下營區,賀建里,120.29018802008291,23.24923492187065,4770503.01219,1232.27361849941,
810208,台南市,六甲區,龜港里,120.31254974113274,23.257035827674613,4894568.26532,1248.1944830245018,
810209,台南市,六甲區,水林里,120.34231852644797,23.25123708295538,5115118.4809,1276.0065757949224,
810210,台南市,下營區,甲中里,120.27077236044317,23.2559869907623,1660739.70952,727.0693693989679,
810211,台南市,佳里區,溪州里,120.18511484710447,23.20867628848444,1001782.70899,564.6922525407059,
810212,台南市,麻豆區,埤頭里,120.22608427347369,23.199546042011594,1642943.23971,723.163242731901,
810213,台南市,麻豆區,海埔里,120.21640763152323,23.202370409719528,1904180.88412,778.5368331027037,
810214,台南市,將軍區,忠興里,120.16268383930819,23.20211935451692,1830001.18802,763.2217697857209,
810215,台南市,佳里區,營頂里,120.1858548891683,23.20034467492646,2108891.44298,819.3173958783823,
810216,台南市,將軍區,鯤鯓里,120.09535768304161,23.19017302015404,7870995.69384,1582.850512038113,
810217,台南市,官田區,大崎里,120.3914304535678,23.185123948695416,18059230.9602,2397.588736941357,
810218,台南市,官田區,隆本里,120.30920529117608,23.199728912680683,2911871.53126,962.7447718358126,
810219,台南市,將軍區,西和里,120.14717556722613,23.19399311662499,2272150.6291,850.439890963053,
810220,台南市,麻豆區,南勢里,120.26158795401679,23.19378978489413,3893626.57918,1113.2743746538713,
810221,台南市,麻豆區,寮■里,120.28216984033433,23.188258737939314,5105467.38956,1274.8022370885215,
810222,台南市,麻豆區,小埤里,120.23158597228448,23.18868151434202,2286120.78962,853.0503199380092,
810223,台南市,官田區,官田里,120.33865213740152,23.190208174066893,5948587.99121,1376.0430103875092,
810224,台南市,將軍區,西華里,120.1548500934827,23.19687770418035,407685.62274,360.23653919770163,
810225,台南市,麻豆區,大山里,120.22051194483417,23.19626121451568,872383.11785,526.9612613385294,
810226,台南市,大內區,環湖里,120.43425132658538,23.17622954810578,23850852.8254,2755.351565270649,
810227,台南市,麻豆區,東角里,120.25487430137353,23.184838443228564,467866.86622,385.910156559341,
810228,台南市,玉井區,豐里里,120.44941980703307,23.160748177204557,14341202.445,2136.5735461262857,
810229,台南市,佳里區,漳洲里,120.15452841684098,23.182429674931832,479745.736593,390.77846769247236,
810230,台南市,麻豆區,總榮里,120.2700558636279,23.181584151545895,1299057.21128,643.0417972952997,
810231,台南市,官田區,西庄里,120.29432595262354,23.184426606745607,686238.838968,467.37202176296427,
810232,台南市,佳里區,三協里,120.20342774734453,23.179624140098188,1730689.48891,742.2233991423506,
810233,台南市,麻豆區,新建里,120.24180867075628,23.18457746339953,236615.032276,274.43925373959814,
810234,台南市,佳里區,海澄里,120.16614211012649,23.178436924108983,2901647.08779,961.0530444569449,
810235,台南市,麻豆區,莊禮里,120.20967195576121,23.191474511593995,1142697.05892,603.1017913813369,
810236,台南市,將軍區,長榮里,120.16332066603934,23.192415034614594,2578265.974,905.9180695490516,
810237,台南市,官田區,東庄里,120.3005136728653,23.18655492479168,3555764.69681,1063.8773688437648,
810238,台南市,官田區,隆田里,120.31198234250134,23.18871622478259,3102450.57981,993.750819345653,
810239,台南市,佳里區,禮化里,120.18362025668162,23.19312552062576,976903.745643,557.636189722423,
810240,台南市,佳里區,佳化里,120.19682004543888,23.190061343832,1993464.39666,796.5798297799685,
810241,台南市,七股區,大潭里,120.13187139774995,23.189386814764752,1624872.78463,719.1752715011232,
810242,台南市,麻豆區,油車里,120.24247432349787,23.189521927237113,938785.9765,546.6487513300052,
810243,台南市,七股區,後港里,120.14601102216672,23.186123842402832,1254983.03304,632.0391652497104,
810244,台南市,楠西區,灣丘里,120.54142435857811,23.170058474090933,25586444.4231,2853.8427097800686,
810245,台南市,佳里區,興化里,120.1813419416705,23.187291855137616,1623190.89255,718.8029690131755,
810246,台南市,麻豆區,麻口里,120.2213820346369,23.178011190352674,3236542.23751,1014.9992075124194,
810247,台南市,楠西區,楠西里,120.4810951074721,23.16893436834708,3297480.20788,1024.509907059754,
810248,台南市,將軍區,鯤溟里,120.08779006060321,23.18874463722529,67925.5636352,147.04209747446595,
810249,台南市,麻豆區,大埕里,120.24907841296132,23.18708723070312,424912.88961,367.76891321832073,
810250,台南市,七股區,西寮里,120.09019907614577,23.18166218411189,6669531.70172,1457.0442261213889,
810251,台南市,官田區,社子里,120.36792548034835,23.170125426665425,6434843.40072,1431.1793285586891,
810252,台南市,下營區,中營里,120.27424792583697,23.217804885347036,802225.480071,505.3279145813507,
810253,台南市,六甲區,七甲里,120.34578188017555,23.218340925538843,691486.658744,469.1556667486948,
810254,台南市,楠西區,照興里,120.47044824791284,23.190833188187526,14942686.7932,2180.9183690417035,
810255,台南市,學甲區,大灣里,120.18458530876735,23.21334470197584,1538097.84859,699.7083328960833,
810256,台南市,將軍區,平沙里,120.09541827376644,23.210720016654307,5174708.05477,1283.4175984254632,
810257,台南市,下營區,西連里,120.26155723856017,23.208470101113186,3545209.71232,1062.297180654382,
810258,台南市,將軍區,嘉昌里,120.15033668258941,23.209656293954204,2434060.09888,880.2189460804619,
810259,台南市,將軍區,將貴里,120.14154512333667,23.21213440139726,1804495.50108,757.8843959126862,
810260,台南市,將軍區,玉山里,120.11925814212815,23.20929308058702,2381851.26542,870.7277445921648,
810261,台南市,官田區,湖山里,120.34753923001514,23.210070850380575,1175813.76262,611.7786731759345,
810262,台南市,下營區,開化里,120.27564123904321,23.21205099508948,1640703.58545,722.6701678815356,
810263,台南市,官田區,嘉南里,120.36398617241393,23.209583575761343,4285375.84256,1167.9372828624146,
810264,台南市,將軍區,三吉里,120.12687604062387,23.19525493395126,3113916.0212,995.5853827241812,
810265,台南市,麻豆區,磚井里,120.25094236887352,23.166957324068328,2560490.09301,902.7897374697703,
810266,台南市,麻豆區,安正里,120.22854106512538,23.162087796003355,5194284.33653,1285.8429359634524,
810267,台南市,佳里區,嘉福里,120.15425294359282,23.16902644129175,1059397.28559,580.7035641354113,
810268,台南市,佳里區,安西里,120.16385361194358,23.165153679502552,2919811.30538,964.0564321105135,
810269,台南市,七股區,黦}里,120.09166360591604,23.150803468209563,18767876.7436,2444.1768982965878,
810270,台南市,善化區,東隆里,120.31575206254163,23.15971197659458,2720341.30386,930.5436748550501,
810271,台南市,玉井區,中正里,120.4685103775549,23.152046935529278,8136857.18894,1609.3607692824037,
810272,台南市,麻豆區,安東里,120.24725265060228,23.16553265599781,529070.957609,410.3760669187105,
810273,台南市,七股區,篤加里,120.13813276883677,23.157103306256985,5675874.15229,1344.1305202282067,
810274,台南市,七股區,中寮里,120.11641537631522,23.153422167316513,4508612.87002,1197.9716396905396,
810275,台南市,麻豆區,安西里,120.24313172194482,23.15586978695031,1023818.78065,570.8691965253764,
810276,台南市,善化區,溪美里,120.28340775447955,23.152206920327384,3190161.26877,1007.7002879676655,
810277,台南市,楠西區,鹿田里,120.48923908866409,23.149368621297818,5728009.96485,1350.2896726151105,
810278,台南市,善化區,東昌里,120.32418806988491,23.156370822127926,2586537.12478,907.3700115161791,
810279,台南市,佳里區,東寧里,120.1811306851123,23.162577941713494,331317.730004,324.74868579910395,
810280,台南市,西港區,金砂里,120.20581622932478,23.156096845614197,3919590.131,1116.979985714032,
810281,台南市,佳里區,通興里,120.15886594756162,23.141869725402646,2480000.58541,888.4867495228003,
810282,台南市,西港區,後營里,120.21876214538133,23.142974239727593,1516456.04072,694.7682705221252,
810283,台南市,善化區,胡厝里,120.26572802203955,23.135829482835625,3626446.32724,1074.3992357012314,
810284,台南市,善化區,什乃里,120.28245703539483,23.14356638660719,1230658.23638,625.8839214688794,
810285,台南市,西港區,營西里,120.20812096996767,23.1407976076702,3372809.18751,1036.1459880711557,
810286,台南市,善化區,光文里,120.30397594976908,23.139514084511376,3339014.20714,1030.9419150664085,
810287,台南市,佳里區,忠仁里,120.18406304805055,23.158286826110636,758345.86286,491.3135305432928,
810288,台南市,佳里區,建南里,120.17221313852754,23.151433949450595,3055807.3101,986.2523394535126,
810289,台南市,麻豆區,安業里,120.25272339246652,23.152235938323738,2666556.30001,921.2986662092012,
810290,台南市,大內區,石湖里,120.36056438118801,23.146412189339607,8077946.68286,1603.5243338408982,
810291,台南市,善化區,胡家里,120.2698255438037,23.149087111584883,1654964.12525,725.8039971966152,
810292,台南市,佳里區,鎮山里,120.18491630825899,23.150441228827805,1994673.5688,796.8213831584488,
810293,台南市,七股區,大埕里,120.14543320990133,23.143667504847954,3646349.00966,1077.3434634559458,
810294,台南市,楠西區,龜丹里,120.51008440993968,23.135610605733525,21766450.2206,2632.199895969972,
810295,台南市,麻豆區,中民里,120.2345671065926,23.147673698322183,1798291.12724,756.5803619160922,
810296,台南市,善化區,嘉北里,120.33539597212659,23.142717707249055,3313605.02513,1027.0118005199197,
810297,台南市,善化區,田寮里,120.30400967960514,23.15034233948114,981057.66219,558.8205014058044,
810298,台南市,麻豆區,謝安里,120.24488253148935,23.14330893399951,2607011.30398,910.9541544170758,
810299,台南市,七股區,大寮里,120.15345772606582,23.147638112022722,601790.57588,437.67098340516094,
810300,台南市,七股區,頂山里,120.11491136442358,23.181308336227843,3710653.35427,1086.801567382558,
810301,台南市,麻豆區,穀興里,120.24624237149608,23.184889181738757,75917.41264,155.45180274543705,
810302,台南市,官田區,拔林里,120.32461618156574,23.177175348179233,2968680.04467,972.0906373044637,
810303,台南市,佳里區,子龍里,120.20869241246245,23.17038810320251,2759949.46571,937.2935507636677,
810304,台南市,楠西區,東勢里,120.4902757301056,23.17626975253963,1858400.23692,769.1210359221329,
810305,台南市,麻豆區,保安里,120.25010435286733,23.183972518598335,46026.1314369,121.03954997916934,
810306,台南市,七股區,城內里,120.13473287087628,23.177316919606742,3023059.10472,980.9534135473995,
810307,台南市,佳里區,民安里,120.19261992847912,23.17474968314541,2978800.24118,973.7461505619696,
810308,台南市,麻豆區,茼縐,120.25287137185208,23.180759514675362,256904.88644,285.96392283429054,
810309,台南市,麻豆區,巷口里,120.24971658929974,23.17966287044531,356490.59197,336.85973305748917,
810310,台南市,麻豆區,中興里,120.24571739094122,23.1803006580906,324610.203493,321.4446094243205,
810311,台南市,官田區,渡頭里,120.35001070166479,23.162641420625846,7767712.39273,1572.4311265166139,
810312,台南市,麻豆區,興農里,120.24133413716231,23.180365761263545,699870.437216,471.9911855253494,
810313,台南市,佳里區,六安里,120.18160604017268,23.172266037517964,2478900.94941,888.2897495004587,
810314,台南市,麻豆區,龍泉里,120.26146409442903,23.168820696823637,2017913.09934,801.4497420173617,
810315,台南市,佳里區,頂■里,120.15344703613484,23.17423373973487,1046367.5271,577.1214156983048,
810316,台南市,善化區,六德里,120.30167020894591,23.164397645539264,2744983.70003,934.7488695542295,
810317,台南市,善化區,六分里,120.28956039555487,23.158527120524152,6446445.95345,1432.4690145802901,
810318,台南市,大內區,頭社里,120.37849277120591,23.158263822320137,11514439.7339,1914.4607598924106,
810319,台南市,西港區,西港里,120.20357543845243,23.12594429104695,1940582.9543,785.943216341637,
810320,台南市,七股區,龍山里,120.09936176411638,23.13446452606107,9632433.56979,1751.0279361771416,
